/usr/local/lib/python3.12/site-packages/cytools/config.py:154: UserWarning: 
**************************************************************
Warning: You have enabled experimental features of CYTools.
Some of these features may be broken or not fully tested,
and they may undergo significant changes in future versions.
**************************************************************

  warnings.warn(
========================================================================
  TIER 0.25 FAST PRE-FILTER (early termination + min_h0 bound)
  h¹¹ = [18], limit=all, workers=14
========================================================================

────────────────────────────────────────────────────────────
  h11=18, h21=21  —  100000 polytopes (fetched in 185.9s)
────────────────────────────────────────────────────────────
  [58200/100000] 6098s, 9.5 poly/s, ETA 4380s, 22194 pass / 36006 skip
  [58300/100000] 6109s, 9.5 poly/s, ETA 4370s, 22228 pass / 36072 skip
  [58400/100000] 6120s, 9.5 poly/s, ETA 4359s, 22250 pass / 36150 skip
  [58500/100000] 6130s, 9.5 poly/s, ETA 4348s, 22296 pass / 36204 skip
  [58600/100000] 6139s, 9.5 poly/s, ETA 4337s, 22328 pass / 36272 skip
  [58700/100000] 6149s, 9.5 poly/s, ETA 4326s, 22368 pass / 36332 skip
  [58800/100000] 6159s, 9.5 poly/s, ETA 4315s, 22396 pass / 36404 skip
  [58900/100000] 6170s, 9.5 poly/s, ETA 4305s, 22416 pass / 36484 skip
  [59000/100000] 6182s, 9.5 poly/s, ETA 4296s, 22426 pass / 36574 skip
  [59100/100000] 6192s, 9.5 poly/s, ETA 4285s, 22451 pass / 36649 skip
  [59200/100000] 6204s, 9.5 poly/s, ETA 4276s, 22462 pass / 36738 skip
  [59300/100000] 6215s, 9.5 poly/s, ETA 4266s, 22476 pass / 36824 skip
  [59400/100000] 6226s, 9.5 poly/s, ETA 4255s, 22500 pass / 36900 skip
  [59500/100000] 6237s, 9.5 poly/s, ETA 4246s, 22521 pass / 36979 skip
  [59600/100000] 6248s, 9.5 poly/s, ETA 4235s, 22539 pass / 37061 skip
  [59700/100000] 6259s, 9.5 poly/s, ETA 4225s, 22565 pass / 37135 skip
  [59800/100000] 6271s, 9.5 poly/s, ETA 4216s, 22582 pass / 37218 skip
  [59900/100000] 6283s, 9.5 poly/s, ETA 4206s, 22613 pass / 37287 skip
  [60000/100000] 6293s, 9.5 poly/s, ETA 4195s, 22640 pass / 37360 skip
  [60100/100000] 6303s, 9.5 poly/s, ETA 4185s, 22667 pass / 37433 skip
  [60200/100000] 6314s, 9.5 poly/s, ETA 4175s, 22697 pass / 37503 skip
  [60300/100000] 6326s, 9.5 poly/s, ETA 4165s, 22716 pass / 37584 skip
  [60400/100000] 6336s, 9.5 poly/s, ETA 4154s, 22730 pass / 37670 skip
  [60500/100000] 6350s, 9.5 poly/s, ETA 4146s, 22741 pass / 37759 skip
  [60600/100000] 6361s, 9.5 poly/s, ETA 4136s, 22756 pass / 37844 skip
  [60700/100000] 6374s, 9.5 poly/s, ETA 4127s, 22774 pass / 37926 skip
  [60800/100000] 6385s, 9.5 poly/s, ETA 4116s, 22787 pass / 38013 skip
  [60900/100000] 6395s, 9.5 poly/s, ETA 4106s, 22802 pass / 38098 skip
  [61000/100000] 6409s, 9.5 poly/s, ETA 4097s, 22814 pass / 38186 skip
  [61100/100000] 6420s, 9.5 poly/s, ETA 4087s, 22835 pass / 38265 skip
  [61200/100000] 6430s, 9.5 poly/s, ETA 4077s, 22866 pass / 38334 skip
  [61300/100000] 6439s, 9.5 poly/s, ETA 4065s, 22908 pass / 38392 skip
  [61400/100000] 6451s, 9.5 poly/s, ETA 4055s, 22933 pass / 38467 skip
  [61500/100000] 6463s, 9.5 poly/s, ETA 4046s, 22949 pass / 38551 skip
  [61600/100000] 6474s, 9.5 poly/s, ETA 4036s, 22977 pass / 38623 skip
  [61700/100000] 6484s, 9.5 poly/s, ETA 4025s, 23006 pass / 38694 skip
  [61800/100000] 6495s, 9.5 poly/s, ETA 4015s, 23036 pass / 38764 skip
  [61900/100000] 6506s, 9.5 poly/s, ETA 4004s, 23066 pass / 38834 skip
  [62000/100000] 6517s, 9.5 poly/s, ETA 3994s, 23098 pass / 38902 skip
  [62100/100000] 6529s, 9.5 poly/s, ETA 3984s, 23123 pass / 38977 skip
  [62200/100000] 6540s, 9.5 poly/s, ETA 3974s, 23149 pass / 39051 skip
  [62300/100000] 6552s, 9.5 poly/s, ETA 3965s, 23180 pass / 39120 skip
  [62400/100000] 6562s, 9.5 poly/s, ETA 3954s, 23200 pass / 39200 skip
  [62500/100000] 6572s, 9.5 poly/s, ETA 3943s, 23235 pass / 39265 skip
  [62600/100000] 6583s, 9.5 poly/s, ETA 3933s, 23268 pass / 39332 skip
  [62700/100000] 6594s, 9.5 poly/s, ETA 3923s, 23297 pass / 39403 skip
  [62800/100000] 6603s, 9.5 poly/s, ETA 3912s, 23328 pass / 39472 skip
  [62900/100000] 6614s, 9.5 poly/s, ETA 3901s, 23351 pass / 39549 skip
  [63000/100000] 6625s, 9.5 poly/s, ETA 3891s, 23379 pass / 39621 skip
  [63100/100000] 6634s, 9.5 poly/s, ETA 3880s, 23421 pass / 39679 skip
  [63200/100000] 6645s, 9.5 poly/s, ETA 3869s, 23450 pass / 39750 skip
  [63300/100000] 6656s, 9.5 poly/s, ETA 3859s, 23479 pass / 39821 skip
  [63400/100000] 6666s, 9.5 poly/s, ETA 3848s, 23502 pass / 39898 skip
  [63500/100000] 6676s, 9.5 poly/s, ETA 3838s, 23541 pass / 39959 skip
  [63600/100000] 6686s, 9.5 poly/s, ETA 3827s, 23587 pass / 40013 skip
  [63700/100000] 6697s, 9.5 poly/s, ETA 3816s, 23609 pass / 40091 skip
  [63800/100000] 6708s, 9.5 poly/s, ETA 3806s, 23635 pass / 40165 skip
  [63900/100000] 6719s, 9.5 poly/s, ETA 3796s, 23653 pass / 40247 skip
  [64000/100000] 6731s, 9.5 poly/s, ETA 3786s, 23676 pass / 40324 skip
  [64100/100000] 6740s, 9.5 poly/s, ETA 3775s, 23717 pass / 40383 skip
  [64200/100000] 6751s, 9.5 poly/s, ETA 3764s, 23740 pass / 40460 skip
  [64300/100000] 6763s, 9.5 poly/s, ETA 3755s, 23757 pass / 40543 skip
  [64400/100000] 6775s, 9.5 poly/s, ETA 3745s, 23773 pass / 40627 skip
  [64500/100000] 6787s, 9.5 poly/s, ETA 3735s, 23797 pass / 40703 skip
  [64600/100000] 6797s, 9.5 poly/s, ETA 3725s, 23815 pass / 40785 skip
  [64700/100000] 6810s, 9.5 poly/s, ETA 3715s, 23832 pass / 40868 skip
  [64800/100000] 6821s, 9.5 poly/s, ETA 3705s, 23854 pass / 40946 skip
  [64900/100000] 6832s, 9.5 poly/s, ETA 3695s, 23870 pass / 41030 skip
  [65000/100000] 6845s, 9.5 poly/s, ETA 3686s, 23883 pass / 41117 skip
  [65100/100000] 6857s, 9.5 poly/s, ETA 3676s, 23903 pass / 41197 skip
  [65200/100000] 6868s, 9.5 poly/s, ETA 3666s, 23924 pass / 41276 skip
  [65300/100000] 6879s, 9.5 poly/s, ETA 3655s, 23938 pass / 41362 skip
  [65400/100000] 6891s, 9.5 poly/s, ETA 3645s, 23973 pass / 41427 skip
  [65500/100000] 6901s, 9.5 poly/s, ETA 3635s, 23982 pass / 41518 skip
  [65600/100000] 6913s, 9.5 poly/s, ETA 3625s, 24009 pass / 41591 skip
  [65700/100000] 6924s, 9.5 poly/s, ETA 3615s, 24033 pass / 41667 skip
  [65800/100000] 6936s, 9.5 poly/s, ETA 3605s, 24052 pass / 41748 skip
  [65900/100000] 6947s, 9.5 poly/s, ETA 3595s, 24069 pass / 41831 skip
  [66000/100000] 6959s, 9.5 poly/s, ETA 3585s, 24086 pass / 41914 skip
  [66100/100000] 6971s, 9.5 poly/s, ETA 3575s, 24104 pass / 41996 skip
  [66200/100000] 6982s, 9.5 poly/s, ETA 3565s, 24124 pass / 42076 skip
  [66300/100000] 6994s, 9.5 poly/s, ETA 3555s, 24139 pass / 42161 skip
  [66400/100000] 7006s, 9.5 poly/s, ETA 3545s, 24154 pass / 42246 skip
  [66500/100000] 7018s, 9.5 poly/s, ETA 3535s, 24171 pass / 42329 skip
  [66600/100000] 7029s, 9.5 poly/s, ETA 3525s, 24187 pass / 42413 skip
  [66700/100000] 7041s, 9.5 poly/s, ETA 3515s, 24205 pass / 42495 skip
  [66800/100000] 7052s, 9.5 poly/s, ETA 3505s, 24224 pass / 42576 skip
  [66900/100000] 7064s, 9.5 poly/s, ETA 3495s, 24238 pass / 42662 skip
  [67000/100000] 7075s, 9.5 poly/s, ETA 3485s, 24259 pass / 42741 skip
  [67100/100000] 7087s, 9.5 poly/s, ETA 3475s, 24281 pass / 42819 skip
  [67200/100000] 7098s, 9.5 poly/s, ETA 3464s, 24308 pass / 42892 skip
  [67300/100000] 7108s, 9.5 poly/s, ETA 3454s, 24335 pass / 42965 skip
  [67400/100000] 7119s, 9.5 poly/s, ETA 3443s, 24365 pass / 43035 skip
  [67500/100000] 7129s, 9.5 poly/s, ETA 3433s, 24405 pass / 43095 skip
  [67600/100000] 7140s, 9.5 poly/s, ETA 3422s, 24432 pass / 43168 skip
  [67700/100000] 7151s, 9.5 poly/s, ETA 3412s, 24467 pass / 43233 skip
  [67800/100000] 7162s, 9.5 poly/s, ETA 3401s, 24494 pass / 43306 skip
  [67900/100000] 7172s, 9.5 poly/s, ETA 3391s, 24522 pass / 43378 skip
  [68000/100000] 7183s, 9.5 poly/s, ETA 3380s, 24556 pass / 43444 skip
  [68100/100000] 7195s, 9.5 poly/s, ETA 3370s, 24576 pass / 43524 skip
  [68200/100000] 7208s, 9.5 poly/s, ETA 3361s, 24604 pass / 43596 skip
  [68300/100000] 7222s, 9.5 poly/s, ETA 3352s, 24625 pass / 43675 skip
  [68400/100000] 7232s, 9.5 poly/s, ETA 3341s, 24652 pass / 43748 skip
  [68500/100000] 7243s, 9.5 poly/s, ETA 3331s, 24676 pass / 43824 skip
  [68600/100000] 7254s, 9.5 poly/s, ETA 3320s, 24703 pass / 43897 skip
  [68700/100000] 7264s, 9.5 poly/s, ETA 3309s, 24739 pass / 43961 skip
  [68800/100000] 7275s, 9.5 poly/s, ETA 3299s, 24765 pass / 44035 skip
  [68900/100000] 7286s, 9.5 poly/s, ETA 3289s, 24797 pass / 44103 skip
  [69000/100000] 7296s, 9.5 poly/s, ETA 3278s, 24823 pass / 44177 skip
  [69100/100000] 7308s, 9.5 poly/s, ETA 3268s, 24846 pass / 44254 skip
  [69200/100000] 7319s, 9.5 poly/s, ETA 3257s, 24884 pass / 44316 skip
  [69300/100000] 7328s, 9.5 poly/s, ETA 3247s, 24908 pass / 44392 skip
  [69400/100000] 7342s, 9.5 poly/s, ETA 3237s, 24923 pass / 44477 skip
  [69500/100000] 7351s, 9.5 poly/s, ETA 3226s, 24937 pass / 44563 skip
  [69600/100000] 7364s, 9.5 poly/s, ETA 3216s, 24956 pass / 44644 skip
  [69700/100000] 7376s, 9.5 poly/s, ETA 3206s, 24973 pass / 44727 skip
  [69800/100000] 7387s, 9.4 poly/s, ETA 3196s, 24989 pass / 44811 skip
  [69900/100000] 7400s, 9.4 poly/s, ETA 3186s, 25005 pass / 44895 skip
  [70000/100000] 7410s, 9.4 poly/s, ETA 3176s, 25017 pass / 44983 skip
  [70100/100000] 7422s, 9.4 poly/s, ETA 3166s, 25035 pass / 45065 skip
  [70200/100000] 7433s, 9.4 poly/s, ETA 3155s, 25052 pass / 45148 skip
  [70300/100000] 7444s, 9.4 poly/s, ETA 3145s, 25073 pass / 45227 skip
  [70400/100000] 7456s, 9.4 poly/s, ETA 3135s, 25090 pass / 45310 skip
  [70500/100000] 7468s, 9.4 poly/s, ETA 3125s, 25106 pass / 45394 skip
  [70600/100000] 7478s, 9.4 poly/s, ETA 3114s, 25128 pass / 45472 skip
  [70700/100000] 7490s, 9.4 poly/s, ETA 3104s, 25150 pass / 45550 skip
  [70800/100000] 7498s, 9.4 poly/s, ETA 3093s, 25179 pass / 45621 skip
  [70900/100000] 7509s, 9.4 poly/s, ETA 3082s, 25220 pass / 45680 skip
  [71000/100000] 7517s, 9.4 poly/s, ETA 3070s, 25260 pass / 45740 skip
  [71100/100000] 7530s, 9.4 poly/s, ETA 3061s, 25295 pass / 45805 skip
  [71200/100000] 7541s, 9.4 poly/s, ETA 3050s, 25304 pass / 45896 skip
  [71300/100000] 7552s, 9.4 poly/s, ETA 3040s, 25328 pass / 45972 skip
  [71400/100000] 7564s, 9.4 poly/s, ETA 3030s, 25345 pass / 46055 skip
  [71500/100000] 7575s, 9.4 poly/s, ETA 3019s, 25357 pass / 46143 skip
  [71600/100000] 7587s, 9.4 poly/s, ETA 3009s, 25371 pass / 46229 skip
  [71700/100000] 7600s, 9.4 poly/s, ETA 3000s, 25382 pass / 46318 skip
  [71800/100000] 7610s, 9.4 poly/s, ETA 2989s, 25394 pass / 46406 skip
  [71900/100000] 7622s, 9.4 poly/s, ETA 2979s, 25406 pass / 46494 skip
  [72000/100000] 7633s, 9.4 poly/s, ETA 2968s, 25427 pass / 46573 skip
  [72100/100000] 7643s, 9.4 poly/s, ETA 2958s, 25459 pass / 46641 skip
  [72200/100000] 7652s, 9.4 poly/s, ETA 2946s, 25496 pass / 46704 skip
  [72300/100000] 7664s, 9.4 poly/s, ETA 2936s, 25527 pass / 46773 skip
  [72400/100000] 7675s, 9.4 poly/s, ETA 2926s, 25555 pass / 46845 skip
  [72500/100000] 7686s, 9.4 poly/s, ETA 2915s, 25572 pass / 46928 skip
  [72600/100000] 7698s, 9.4 poly/s, ETA 2905s, 25584 pass / 47016 skip
  [72700/100000] 7711s, 9.4 poly/s, ETA 2896s, 25600 pass / 47100 skip
  [72800/100000] 7721s, 9.4 poly/s, ETA 2885s, 25618 pass / 47182 skip
  [72900/100000] 7732s, 9.4 poly/s, ETA 2874s, 25636 pass / 47264 skip
  [73000/100000] 7744s, 9.4 poly/s, ETA 2864s, 25661 pass / 47339 skip
  [73100/100000] 7755s, 9.4 poly/s, ETA 2854s, 25678 pass / 47422 skip
  [73200/100000] 7767s, 9.4 poly/s, ETA 2844s, 25700 pass / 47500 skip
  [73300/100000] 7778s, 9.4 poly/s, ETA 2833s, 25715 pass / 47585 skip
  [73400/100000] 7789s, 9.4 poly/s, ETA 2823s, 25741 pass / 47659 skip
  [73500/100000] 7800s, 9.4 poly/s, ETA 2812s, 25771 pass / 47729 skip
  [73600/100000] 7811s, 9.4 poly/s, ETA 2802s, 25788 pass / 47812 skip
  [73700/100000] 7824s, 9.4 poly/s, ETA 2792s, 25810 pass / 47890 skip
  [73800/100000] 7836s, 9.4 poly/s, ETA 2782s, 25819 pass / 47981 skip
  [73900/100000] 7847s, 9.4 poly/s, ETA 2771s, 25828 pass / 48072 skip
  [74000/100000] 7859s, 9.4 poly/s, ETA 2761s, 25843 pass / 48157 skip
  [74100/100000] 7871s, 9.4 poly/s, ETA 2751s, 25857 pass / 48243 skip
  [74200/100000] 7883s, 9.4 poly/s, ETA 2741s, 25870 pass / 48330 skip
  [74300/100000] 7895s, 9.4 poly/s, ETA 2731s, 25883 pass / 48417 skip
  [74400/100000] 7905s, 9.4 poly/s, ETA 2720s, 25909 pass / 48491 skip
  [74500/100000] 7916s, 9.4 poly/s, ETA 2709s, 25941 pass / 48559 skip
  [74600/100000] 7929s, 9.4 poly/s, ETA 2700s, 25957 pass / 48643 skip
  [74700/100000] 7940s, 9.4 poly/s, ETA 2689s, 25968 pass / 48732 skip
  [74800/100000] 7950s, 9.4 poly/s, ETA 2678s, 26003 pass / 48797 skip
  [74900/100000] 7961s, 9.4 poly/s, ETA 2668s, 26038 pass / 48862 skip
  [75000/100000] 7972s, 9.4 poly/s, ETA 2657s, 26055 pass / 48945 skip
  [75100/100000] 7983s, 9.4 poly/s, ETA 2647s, 26076 pass / 49024 skip
  [75200/100000] 7994s, 9.4 poly/s, ETA 2636s, 26092 pass / 49108 skip
  [75300/100000] 8006s, 9.4 poly/s, ETA 2626s, 26111 pass / 49189 skip
  [75400/100000] 8016s, 9.4 poly/s, ETA 2615s, 26120 pass / 49280 skip
  [75500/100000] 8026s, 9.4 poly/s, ETA 2604s, 26157 pass / 49343 skip
  [75600/100000] 8035s, 9.4 poly/s, ETA 2593s, 26199 pass / 49401 skip
  [75700/100000] 8045s, 9.4 poly/s, ETA 2583s, 26229 pass / 49471 skip
  [75800/100000] 8055s, 9.4 poly/s, ETA 2572s, 26259 pass / 49541 skip
  [75900/100000] 8064s, 9.4 poly/s, ETA 2561s, 26306 pass / 49594 skip
  [76000/100000] 8074s, 9.4 poly/s, ETA 2550s, 26348 pass / 49652 skip
  [76100/100000] 8085s, 9.4 poly/s, ETA 2539s, 26385 pass / 49715 skip
  [76200/100000] 8096s, 9.4 poly/s, ETA 2529s, 26410 pass / 49790 skip
  [76300/100000] 8106s, 9.4 poly/s, ETA 2518s, 26437 pass / 49863 skip
  [76400/100000] 8117s, 9.4 poly/s, ETA 2507s, 26463 pass / 49937 skip
  [76500/100000] 8127s, 9.4 poly/s, ETA 2497s, 26488 pass / 50012 skip
  [76600/100000] 8139s, 9.4 poly/s, ETA 2486s, 26508 pass / 50092 skip
  [76700/100000] 8150s, 9.4 poly/s, ETA 2476s, 26524 pass / 50176 skip
  [76800/100000] 8163s, 9.4 poly/s, ETA 2466s, 26538 pass / 50262 skip
  [76900/100000] 8173s, 9.4 poly/s, ETA 2455s, 26564 pass / 50336 skip
  [77000/100000] 8186s, 9.4 poly/s, ETA 2445s, 26582 pass / 50418 skip
  [77100/100000] 8196s, 9.4 poly/s, ETA 2434s, 26602 pass / 50498 skip
  [77200/100000] 8206s, 9.4 poly/s, ETA 2424s, 26629 pass / 50571 skip
  [77300/100000] 8220s, 9.4 poly/s, ETA 2414s, 26641 pass / 50659 skip
  [77400/100000] 8230s, 9.4 poly/s, ETA 2403s, 26662 pass / 50738 skip
  [77500/100000] 8242s, 9.4 poly/s, ETA 2393s, 26675 pass / 50825 skip
  [77600/100000] 8255s, 9.4 poly/s, ETA 2383s, 26691 pass / 50909 skip
  [77700/100000] 8264s, 9.4 poly/s, ETA 2372s, 26703 pass / 50997 skip
  [77800/100000] 8277s, 9.4 poly/s, ETA 2362s, 26719 pass / 51081 skip
  [77900/100000] 8285s, 9.4 poly/s, ETA 2351s, 26746 pass / 51154 skip
  [78000/100000] 8297s, 9.4 poly/s, ETA 2340s, 26768 pass / 51232 skip
  [78100/100000] 8309s, 9.4 poly/s, ETA 2330s, 26789 pass / 51311 skip
  [78200/100000] 8321s, 9.4 poly/s, ETA 2320s, 26796 pass / 51404 skip
  [78300/100000] 8333s, 9.4 poly/s, ETA 2309s, 26804 pass / 51496 skip
  [78400/100000] 8345s, 9.4 poly/s, ETA 2299s, 26831 pass / 51569 skip
  [78500/100000] 8355s, 9.4 poly/s, ETA 2288s, 26870 pass / 51630 skip
  [78600/100000] 8364s, 9.4 poly/s, ETA 2277s, 26914 pass / 51686 skip
  [78700/100000] 8374s, 9.4 poly/s, ETA 2266s, 26949 pass / 51751 skip
  [78800/100000] 8386s, 9.4 poly/s, ETA 2256s, 26977 pass / 51823 skip
  [78900/100000] 8398s, 9.4 poly/s, ETA 2246s, 26987 pass / 51913 skip
  [79000/100000] 8410s, 9.4 poly/s, ETA 2236s, 26998 pass / 52002 skip
  [79100/100000] 8421s, 9.4 poly/s, ETA 2225s, 27024 pass / 52076 skip
  [79200/100000] 8432s, 9.4 poly/s, ETA 2214s, 27040 pass / 52160 skip
  [79300/100000] 8443s, 9.4 poly/s, ETA 2204s, 27074 pass / 52226 skip
  [79400/100000] 8451s, 9.4 poly/s, ETA 2193s, 27105 pass / 52295 skip
  [79500/100000] 8463s, 9.4 poly/s, ETA 2182s, 27128 pass / 52372 skip
  [79600/100000] 8475s, 9.4 poly/s, ETA 2172s, 27152 pass / 52448 skip
  [79700/100000] 8488s, 9.4 poly/s, ETA 2162s, 27164 pass / 52536 skip
  [79800/100000] 8500s, 9.4 poly/s, ETA 2152s, 27171 pass / 52629 skip
  [79900/100000] 8511s, 9.4 poly/s, ETA 2141s, 27188 pass / 52712 skip
  [80000/100000] 8523s, 9.4 poly/s, ETA 2131s, 27201 pass / 52799 skip
  [80100/100000] 8535s, 9.4 poly/s, ETA 2120s, 27206 pass / 52894 skip
  [80200/100000] 8548s, 9.4 poly/s, ETA 2110s, 27210 pass / 52990 skip
  [80300/100000] 8560s, 9.4 poly/s, ETA 2100s, 27218 pass / 53082 skip
  [80400/100000] 8571s, 9.4 poly/s, ETA 2090s, 27242 pass / 53158 skip
  [80500/100000] 8583s, 9.4 poly/s, ETA 2079s, 27253 pass / 53247 skip
  [80600/100000] 8597s, 9.4 poly/s, ETA 2069s, 27264 pass / 53336 skip
  [80700/100000] 8609s, 9.4 poly/s, ETA 2059s, 27275 pass / 53425 skip
  [80800/100000] 8621s, 9.4 poly/s, ETA 2049s, 27282 pass / 53518 skip
  [80900/100000] 8634s, 9.4 poly/s, ETA 2039s, 27292 pass / 53608 skip
  [81000/100000] 8644s, 9.4 poly/s, ETA 2028s, 27315 pass / 53685 skip
  [81100/100000] 8656s, 9.4 poly/s, ETA 2017s, 27346 pass / 53754 skip
  [81200/100000] 8667s, 9.4 poly/s, ETA 2007s, 27374 pass / 53826 skip
  [81300/100000] 8679s, 9.4 poly/s, ETA 1996s, 27392 pass / 53908 skip
  [81400/100000] 8693s, 9.4 poly/s, ETA 1986s, 27407 pass / 53993 skip
  [81500/100000] 8703s, 9.4 poly/s, ETA 1976s, 27418 pass / 54082 skip
  [81600/100000] 8717s, 9.4 poly/s, ETA 1966s, 27425 pass / 54175 skip
  [81700/100000] 8731s, 9.4 poly/s, ETA 1956s, 27431 pass / 54269 skip
  [81800/100000] 8742s, 9.4 poly/s, ETA 1945s, 27441 pass / 54359 skip
  [81900/100000] 8754s, 9.4 poly/s, ETA 1935s, 27451 pass / 54449 skip
  [82000/100000] 8766s, 9.4 poly/s, ETA 1924s, 27464 pass / 54536 skip
  [82100/100000] 8778s, 9.4 poly/s, ETA 1914s, 27476 pass / 54624 skip
  [82200/100000] 8789s, 9.4 poly/s, ETA 1903s, 27493 pass / 54707 skip
  [82300/100000] 8800s, 9.4 poly/s, ETA 1893s, 27518 pass / 54782 skip
  [82400/100000] 8814s, 9.3 poly/s, ETA 1883s, 27538 pass / 54862 skip
  [82500/100000] 8824s, 9.3 poly/s, ETA 1872s, 27554 pass / 54946 skip
  [82600/100000] 8836s, 9.3 poly/s, ETA 1861s, 27586 pass / 55014 skip
  [82700/100000] 8846s, 9.3 poly/s, ETA 1851s, 27606 pass / 55094 skip
  [82800/100000] 8859s, 9.3 poly/s, ETA 1840s, 27637 pass / 55163 skip
  [82900/100000] 8870s, 9.3 poly/s, ETA 1830s, 27660 pass / 55240 skip
  [83000/100000] 8882s, 9.3 poly/s, ETA 1819s, 27692 pass / 55308 skip
  [83100/100000] 8892s, 9.3 poly/s, ETA 1808s, 27717 pass / 55383 skip
  [83200/100000] 8902s, 9.3 poly/s, ETA 1797s, 27745 pass / 55455 skip
  [83300/100000] 8913s, 9.3 poly/s, ETA 1787s, 27771 pass / 55529 skip
  [83400/100000] 8923s, 9.3 poly/s, ETA 1776s, 27807 pass / 55593 skip
  [83500/100000] 8935s, 9.3 poly/s, ETA 1766s, 27821 pass / 55679 skip
  [83600/100000] 8948s, 9.3 poly/s, ETA 1755s, 27849 pass / 55751 skip
  [83700/100000] 8959s, 9.3 poly/s, ETA 1745s, 27870 pass / 55830 skip
  [83800/100000] 8972s, 9.3 poly/s, ETA 1734s, 27882 pass / 55918 skip
  [83900/100000] 8984s, 9.3 poly/s, ETA 1724s, 27902 pass / 55998 skip
  [84000/100000] 8998s, 9.3 poly/s, ETA 1714s, 27913 pass / 56087 skip
  [84100/100000] 9010s, 9.3 poly/s, ETA 1703s, 27924 pass / 56176 skip
  [84200/100000] 9021s, 9.3 poly/s, ETA 1693s, 27939 pass / 56261 skip
  [84300/100000] 9034s, 9.3 poly/s, ETA 1682s, 27958 pass / 56342 skip
  [84400/100000] 9046s, 9.3 poly/s, ETA 1672s, 27966 pass / 56434 skip
  [84500/100000] 9060s, 9.3 poly/s, ETA 1662s, 27973 pass / 56527 skip
  [84600/100000] 9072s, 9.3 poly/s, ETA 1651s, 27980 pass / 56620 skip
  [84700/100000] 9085s, 9.3 poly/s, ETA 1641s, 27988 pass / 56712 skip
  [84800/100000] 9099s, 9.3 poly/s, ETA 1631s, 27996 pass / 56804 skip
  [84900/100000] 9111s, 9.3 poly/s, ETA 1620s, 28001 pass / 56899 skip
  [85000/100000] 9124s, 9.3 poly/s, ETA 1610s, 28018 pass / 56982 skip
  [85100/100000] 9134s, 9.3 poly/s, ETA 1599s, 28037 pass / 57063 skip
  [85200/100000] 9146s, 9.3 poly/s, ETA 1589s, 28056 pass / 57144 skip
  [85300/100000] 9159s, 9.3 poly/s, ETA 1578s, 28070 pass / 57230 skip
  [85400/100000] 9169s, 9.3 poly/s, ETA 1568s, 28089 pass / 57311 skip
  [85500/100000] 9183s, 9.3 poly/s, ETA 1557s, 28103 pass / 57397 skip
  [85600/100000] 9194s, 9.3 poly/s, ETA 1547s, 28118 pass / 57482 skip
  [85700/100000] 9206s, 9.3 poly/s, ETA 1536s, 28133 pass / 57567 skip
  [85800/100000] 9217s, 9.3 poly/s, ETA 1525s, 28146 pass / 57654 skip
  [85900/100000] 9229s, 9.3 poly/s, ETA 1515s, 28166 pass / 57734 skip
  [86000/100000] 9241s, 9.3 poly/s, ETA 1504s, 28185 pass / 57815 skip
  [86100/100000] 9253s, 9.3 poly/s, ETA 1494s, 28200 pass / 57900 skip
  [86200/100000] 9264s, 9.3 poly/s, ETA 1483s, 28218 pass / 57982 skip
  [86300/100000] 9277s, 9.3 poly/s, ETA 1473s, 28233 pass / 58067 skip
  [86400/100000] 9289s, 9.3 poly/s, ETA 1462s, 28240 pass / 58160 skip
  [86500/100000] 9302s, 9.3 poly/s, ETA 1452s, 28247 pass / 58253 skip
  [86600/100000] 9312s, 9.3 poly/s, ETA 1441s, 28268 pass / 58332 skip
  [86700/100000] 9323s, 9.3 poly/s, ETA 1430s, 28297 pass / 58403 skip
  [86800/100000] 9337s, 9.3 poly/s, ETA 1420s, 28302 pass / 58498 skip
  [86900/100000] 9347s, 9.3 poly/s, ETA 1409s, 28330 pass / 58570 skip
  [87000/100000] 9355s, 9.3 poly/s, ETA 1398s, 28375 pass / 58625 skip
  [87100/100000] 9365s, 9.3 poly/s, ETA 1387s, 28415 pass / 58685 skip
  [87200/100000] 9375s, 9.3 poly/s, ETA 1376s, 28452 pass / 58748 skip
  [87300/100000] 9387s, 9.3 poly/s, ETA 1366s, 28495 pass / 58805 skip
  [87400/100000] 9398s, 9.3 poly/s, ETA 1355s, 28509 pass / 58891 skip
  [87500/100000] 9409s, 9.3 poly/s, ETA 1344s, 28525 pass / 58975 skip
  [87600/100000] 9420s, 9.3 poly/s, ETA 1333s, 28549 pass / 59051 skip
  [87700/100000] 9432s, 9.3 poly/s, ETA 1323s, 28577 pass / 59123 skip
  [87800/100000] 9443s, 9.3 poly/s, ETA 1312s, 28602 pass / 59198 skip
  [87900/100000] 9453s, 9.3 poly/s, ETA 1301s, 28631 pass / 59269 skip
  [88000/100000] 9465s, 9.3 poly/s, ETA 1291s, 28647 pass / 59353 skip
  [88100/100000] 9478s, 9.3 poly/s, ETA 1280s, 28663 pass / 59437 skip
  [88200/100000] 9489s, 9.3 poly/s, ETA 1270s, 28677 pass / 59523 skip
  [88300/100000] 9502s, 9.3 poly/s, ETA 1259s, 28690 pass / 59610 skip
  [88400/100000] 9514s, 9.3 poly/s, ETA 1248s, 28698 pass / 59702 skip
  [88500/100000] 9525s, 9.3 poly/s, ETA 1238s, 28712 pass / 59788 skip
  [88600/100000] 9538s, 9.3 poly/s, ETA 1227s, 28725 pass / 59875 skip
